0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.02,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.03,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.04,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.05,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.06,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.07,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.08,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.09,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
0.10,338.76,199.77,0.00,6.55,0.18,0.00,0.00,28.18
