0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.03,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.04,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.05,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.06,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.07,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.08,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.09,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.87
0.10,338.77,196.06,0.00,6.06,0.40,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.10,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
0.11,338.77,195.76,0.00,6.04,0.41,0.00,0.00,22.46
