0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.01,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.02,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.03,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.04,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.05,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.06,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.07,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.08,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.09,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.10,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.83,0.00,5.90,0.38,0.00,0.00,21.16
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.11,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.12,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
0.13,338.77,194.53,0.00,5.88,0.39,0.00,0.00,20.75
