0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.02,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.03,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.04,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.05,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.06,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.07,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.08,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.09,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.10,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
0.11,338.77,195.31,0.00,6.02,0.41,0.00,0.00,21.81
